,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2018-12-31,276336.0,101993.0,17782.0,10097.0,61261.0,0.0,0.0,6368.0,0.0,6485.0,9019.0,0.0,4250.0,0.0,0.0,0.0,0.0,3835.0,0.0,0.0,0.0,77318.0,88006.0,0.0,276336.0,155778.0,65285.0,12265.0,0.0,43714.0,0.0,2637.0,2063.0,29814.0,0.0,59471.0,38787.0,0.0,13724.0,0.0,0.0,6960.0,0.0,0.0,0.0,61087.0,53521.0,3303.0,0.0,4263.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,400220.992,143023.008,41978.0,5699.0,76305.0,0.0,0.0,5627.0,0.0,13414.0,79756.0,0.0,2112.0,0.0,0.0,0.0,0.0,4264.0,0.0,0.0,0.0,88681.0,88761.0,0.0,400220.992,193407.008,26741.0,19562.0,3444.0,62254.0,0.0,0.0,81406.0,0.0,0.0,143740.0,122756.0,0.0,17601.0,0.0,0.0,3383.0,0.0,0.0,0.0,63074.0,53521.0,3864.0,0.0,4263.0,1426.0,0.0,0.0,0.0,0.0
2019-03-31,400221000.0,143023000.0,39327000.0,0.0,76305000.0,,,5627000.0,,287272000.0,112667000.0,,0.01486,,,,,4264000.0,,,,160351000.0,56251000.0,,400221000.0,193407000.0,0.0,19562000.0,26741000.0,62254000.0,,766000.0,1867530.0,3383000.0,,25759000.0,122756000.0,,17601000.0,,,10015000.0,,,,63074000.0,53521000.0,33388000.0,,62836000.0,2112000.0,,,,
2019-06-30,456128.992,137923.008,18562.0,1069.0,95609.0,0.0,0.0,7025.0,0.0,15658.0,79380.0,0.0,2139.0,0.0,0.0,0.0,0.0,3647.0,0.0,0.0,0.0,86600.0,152226.0,0.0,456128.992,223946.0,28094.0,10619.0,3568.0,65034.0,0.0,0.0,116631.0,0.0,0.0,156915.008,115988.0,0.0,35428.0,0.0,0.0,5499.0,0.0,0.0,0.0,75268.0,53629.0,13023.0,0.0,4263.0,4353.0,0.0,0.0,0.0,0.0
2019-06-30,456129000.0,137923000.0,16393000.0,0.0,95609000.0,,,7025000.0,,288742000.0,108297000.0,,0.03843,,,,,3647000.0,,,,158064000.0,99249000.0,,456129000.0,223946000.0,0.0,10619000.0,28094000.0,65034000.0,,771000.0,1938260.0,5499000.0,,27661000.0,115988000.0,,35428000.0,,,11178000.0,,,,75268000.0,53629000.0,37253000.0,,62733000.0,2139000.0,,,,
2019-09-30,509384.0,175896.992,24828.0,3715.0,120219.0,0.0,0.0,7728.0,0.0,19407.0,82150.0,0.0,7280.0,0.0,0.0,0.0,0.0,3142.0,0.0,0.0,0.0,80399.0,170938.0,0.0,509384.0,249616.0,33350.0,10701.0,3921.0,62145.0,0.0,0.0,139499.008,0.0,0.0,176402.0,136204.992,0.0,36981.0,0.0,0.0,3216.0,0.0,0.0,0.0,83366.0,53629.0,17842.0,0.0,4263.0,7632.0,0.0,0.0,0.0,0.0
2019-09-30,509384000.0,175897000.0,22267000.0,0.0,120219000.0,,,7728000.0,,291338000.0,126890000.0,,0.06507,,,,,3142000.0,,,,150035000.0,111091000.0,,509384000.0,249616000.0,0.0,10701000.0,33350000.0,62145000.0,,760000.0,2517830.0,3216000.0,,29611000.0,136205000.0,,36981000.0,,,11287000.0,,,,83366000.0,53629000.0,39508000.0,,61468000.0,7280000.0,,,,
2019-12-31,514012.992,176220.0,25275.0,7591.0,125285.0,0.0,0.0,8080.0,0.0,9989.0,80904.0,0.0,8119.0,0.0,0.0,0.0,0.0,3654.0,0.0,0.0,0.0,74570.0,182319.008,0.0,514012.992,237942.0,126105.0,12833.0,0.0,54095.0,0.0,8.0,1438.0,43463.0,0.0,187738.0,132636.0,0.0,30138.0,0.0,0.0,24964.0,0.0,0.0,0.0,88333.0,53629.0,18270.0,0.0,16434.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,514013000.0,176220000.0,23002000.0,1259000.0,125285000.0,,,8080000.0,,280111000.0,116513000.0,,0.07134,,,,,3654000.0,,,,142378000.0,117947000.0,,514013000.0,237942000.0,91597000.0,12833000.0,0.0,54095000.0,,8119000.0,13710.0,24964000.0,,31559000.0,132636000.0,,30138000.0,,,13770680.0,,,,88333000.0,53629000.0,40123000.0,,64802000.0,0.0,,,,
2020-03-31,1086096000.0,751929000.0,517514000.0,0.0,175564000.0,,,8287000.0,,286930000.0,126446000.0,,-0.02155,,,,,5096000.0,,,,139796000.0,117947000.0,,1086096000.0,275831000.0,0.0,17319000.0,0.0,74113000.0,,5234000.0,1550600.0,23773000.0,,41073000.0,121347000.0,,30666000.0,,,10649000.0,,,,634479000.0,630559000.0,47054000.0,,63466000.0,0.0,,,,
