,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2018-12-31,271281.984,237350.0,21090.0,1100.0,106663.0,103377.0,0.0,1090.0,0.0,4030.0,28379.0,1900.0,0.0,0.0,12412.0,5243.0,0.0,0.0,0.0,8824.0,3006.0,2229.0,318.0,0.0,271281.984,72236.0,1597.0,5055.0,3585.0,11124.0,634.0,0.0,47449.0,2792.0,0.0,158736.0,103245.0,870.0,46711.0,515.0,0.0,7395.0,0.0,0.0,584.0,39726.0,23351.0,6568.0,0.0,9807.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,342376.0,280763.00800000003,31462.0,1700.0,116560.0,123798.0,0.0,1100.0,0.0,6143.0,52311.0,1775.0,0.0,0.0,31667.0,12478.0,0.0,0.0,0.0,6391.0,3208.0,5768.0,326.0,0.0,342376.0,138271.008,2264.0,8575.0,4268.0,42403.0,634.0,0.0,77832.0,2295.0,0.0,159987.008,101871.0,98.0,48110.0,1238.0,0.0,8670.0,0.0,0.0,637.0,43481.0,26084.0,4491.0,0.0,7642.0,5264.0,0.0,0.0,0.0,0.0
2019-06-30,355126.016,248596.992,49567.0,6700.0,132742.0,51009.0,0.0,1132.0,0.0,7447.0,88145.0,1350.0,0.0,0.0,54899.0,13620.0,0.0,0.0,0.0,18017.0,11483.0,6554.0,347.0,0.0,355126.016,192980.992,2706.0,8531.0,4920.0,96426.0,1951.0,0.0,75924.0,2523.0,0.0,105394.0,44767.0,93.0,48393.0,1819.0,0.0,10322.0,0.0,0.0,34.0,56717.0,26084.0,5259.0,0.0,4223.0,21151.0,0.0,0.0,0.0,0.0
2019-09-30,366392.0,278097.984,21307.0,6100.0,160827.008,79878.0,0.0,984.0,0.0,9002.0,73287.0,1225.0,0.0,0.0,44415.0,11949.0,0.0,0.0,0.0,15439.0,8957.0,5674.0,376.0,0.0,366392.0,192159.008,3748.0,6627.0,6156.0,96273.0,125.0,0.0,77491.0,1739.0,0.0,113884.0,30172.0,91.0,70970.0,1624.0,0.0,11027.0,0.0,0.0,44.0,60305.0,56100.0,4205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,1467000.0,2781000.0,99000.0,0.21625,376000.0,-16000.0,,5674000.0,,96273000.0,60349000.0,5674000.0,,,10182000.0,7220000.0,,,,-16000.0,3748000.0,366392000.0,5563000.0,,376000.0,1718000.0,11027000.0,192159000.0,160827000.0,58396000.0,0.21625,,59854000.0,0.21625,,5563000.0,30172000.0,5563000.0,6053000.0,9945000.0,,7046000.0,,,2045000.0,43636000.0,6100000.0,-377000.0,,1467000.0,984000.0,,,,
2019-12-31,396035.008,302091.00800000003,33416.0,1100.0,176208.0,78190.0,0.0,1172.0,0.0,12005.0,76767.0,5800.0,0.0,0.0,60256.0,10711.0,0.0,0.0,0.0,0.0,10374.0,6327.0,476.0,0.0,396035.008,223219.008,4223.0,11666.0,6911.0,104674.0,0.0,0.0,94180.0,1565.0,0.0,109491.0,17293.0,0.0,78689.0,1688.0,0.0,11821.0,0.0,0.0,44.0,63281.0,56100.0,4188.0,0.0,2993.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,1850000.0,2932000.0,672000.0,0.15686,476000.0,-19000.0,,6327000.0,,104674000.0,63325000.0,6327000.0,,,16174000.0,3071000.0,,,,-19000.0,4223000.0,396035000.0,7179720.0,,476000.0,4777000.0,11821000.0,223219000.0,176208000.0,129477000.0,0.21509,,60256000.0,0.21509,,5236000.0,17293000.0,5236000.0,11852000.0,13462000.0,,7105000.0,,,1683000.0,53816000.0,1100000.0,-654000.0,,2534280.0,1172000.0,,,,
2020-03-31,828000.0,7579000.0,479000.0,-0.06942999999999999,986000.0,-6000.0,,12398000.0,,62543000.0,960820000.0,12398000.0,,,21753000.0,253000.0,,,,-6000.0,5182000.0,1247396000.0,-6190300.0,,986000.0,-13000.0,12250000.0,174818000.0,121141000.0,49274000.0,-0.06691,,86256000.0,-0.06691,,-6423000.0,18330000.0,-6423000.0,4804000.0,7787000.0,,-5589000.0,,,0.0,58033000.0,834072000.0,-594000.0,,953300.0,1405000.0,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
